"","ensembl_gene_id","p_val","avg_logFC","pct.1(treatment)","pct.2(control)","p_val_adj","mgi_symbol","description"
"1592","ENSMUSG00000063450",0.00922310468955347,141.633748262204,0.238,1,1,"Syne2","spectrin repeat containing, nuclear envelope 2 [Source:MGI Symbol;Acc:MGI:2449316]"
"1593","ENSMUSG00000063558",0.0666083636182057,15.6529834750181,0.381,1,1,"Aox1","aldehyde oxidase 1 [Source:MGI Symbol;Acc:MGI:88035]"
"1594","ENSMUSG00000063576",0.894733054428405,157.41690734154,0.571,0.667,1,"Klhdc3","kelch domain containing 3 [Source:MGI Symbol;Acc:MGI:2651568]"
"1595","ENSMUSG00000063632",0.955195981450315,122.679321393614,0.81,1,1,"Sox11","SRY (sex determining region Y)-box 11 [Source:MGI Symbol;Acc:MGI:98359]"
"1596","ENSMUSG00000063659",0.196284352378157,Inf,0.81,1,1,"Zbtb18","zinc finger and BTB domain containing 18 [Source:MGI Symbol;Acc:MGI:1353609]"
"1597","ENSMUSG00000063730",0.100068990413687,Inf,0.571,1,1,"Hsd3b2","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2 [Source:MGI Symbol;Acc:MGI:96234]"
"1598","ENSMUSG00000063800",0.524007281134615,-27.632568797205,0.381,0.5,1,"Prpf38a","PRP38 pre-mRNA processing factor 38 (yeast) domain containing A [Source:MGI Symbol;Acc:MGI:1916962]"
"1599","ENSMUSG00000063856",0.00102797568391212,-53.95907946223,0.524,1,1,"Gpx1","glutathione peroxidase 1 [Source:MGI Symbol;Acc:MGI:104887]"
"1600","ENSMUSG00000063904",0.0238063161818352,26.8702179087223,0.286,1,1,"Dpp3","dipeptidylpeptidase 3 [Source:MGI Symbol;Acc:MGI:1922471]"
"1601","ENSMUSG00000064043",0.129798972468483,-75.38587678185,0.429,0.833,1,"Trerf1","transcriptional regulating factor 1 [Source:MGI Symbol;Acc:MGI:2442086]"
"1602","ENSMUSG00000064065",0.000551595141593072,-77.803144798809,0.143,0.167,1,"Ipcef1","interaction protein for cytohesin exchange factors 1 [Source:MGI Symbol;Acc:MGI:2444159]"
"1603","ENSMUSG00000064115",0.985000489992811,Inf,0.667,1,1,"Cadm2","cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:2442722]"
"1604","ENSMUSG00000064215",5.16126936442698e-06,23.2346354384078,0.143,1,0.010322538728854,"Ifi27","interferon, alpha-inducible protein 27 [Source:MGI Symbol;Acc:MGI:1277180]"
"1605","ENSMUSG00000064254",0.768135967835507,86.536190477701,0.286,0.583,1,"Ethe1","ethylmalonic encephalopathy 1 [Source:MGI Symbol;Acc:MGI:1913321]"
"1606","ENSMUSG00000064326",0.00156972221995266,-23.359378199321,0.048,0.833,1,"Siva1","SIVA1, apoptosis-inducing factor [Source:MGI Symbol;Acc:MGI:1353606]"
"1607","ENSMUSG00000064373",8.27722159273932e-06,-38.8257904102912,0.333,1,0.0165544431854786,"Selenop","selenoprotein P [Source:MGI Symbol;Acc:MGI:894288]"
"1608","ENSMUSG00000065037",0.00018453484935348,144.014353491756,0.429,1,0.36906969870696,"Rn7sk","RNA, 7SK, nuclear [Source:MGI Symbol;Acc:MGI:103186]"
"1609","ENSMUSG00000066148",0.00103061268628419,54.5507656758384,0.19,1,1,"Prpf4","pre-mRNA processing factor 4 [Source:MGI Symbol;Acc:MGI:1917302]"
"1610","ENSMUSG00000066189",0.86204111472592,86.5429476417549,0.381,0.667,1,"Cacng3","calcium channel, voltage-dependent, gamma subunit 3 [Source:MGI Symbol;Acc:MGI:1859165]"
"1611","ENSMUSG00000066233",0.000425636669805637,-7.38502029164781,0.19,1,0.851273339611275,"Tmem42","transmembrane protein 42 [Source:MGI Symbol;Acc:MGI:1277176]"
"1612","ENSMUSG00000066392",0.372474929907596,152.696635649517,0.524,0.583,1,"Nrxn3","neurexin III [Source:MGI Symbol;Acc:MGI:1096389]"
"1613","ENSMUSG00000066406",0.0238775083013011,196.967720938113,0.381,1,1,"Akap13","A kinase (PRKA) anchor protein 13 [Source:MGI Symbol;Acc:MGI:2676556]"
"1614","ENSMUSG00000066571",1.18032910159198e-06,-27.133226669956,0.048,1,0.00236065820318396,"4931406P16Rik","RIKEN cDNA 4931406P16 gene [Source:MGI Symbol;Acc:MGI:1924311]"
"1615","ENSMUSG00000066640",0.158535134928534,88.5850002234774,0.667,0.917,1,"Fbxl18","F-box and leucine-rich repeat protein 18 [Source:MGI Symbol;Acc:MGI:2444450]"
"1616","ENSMUSG00000066735",0.92308972202557,119.321526227419,0.381,0.75,1,"Vkorc1l1","vitamin K epoxide reductase complex, subunit 1-like 1 [Source:MGI Symbol;Acc:MGI:1916818]"
"1617","ENSMUSG00000066877",0.237669135143784,-232.933921806849,0.762,1,1,"Nck2","non-catalytic region of tyrosine kinase adaptor protein 2 [Source:MGI Symbol;Acc:MGI:1306821]"
"1618","ENSMUSG00000067071",0.0688868121126016,51.7846877057212,0.143,0.75,1,"Hes6","hairy and enhancer of split 6 [Source:MGI Symbol;Acc:MGI:1859852]"
"1619","ENSMUSG00000067242",0.0166982679109891,206.223930640241,0.619,0.333,1,"Lgi1","leucine-rich repeat LGI family, member 1 [Source:MGI Symbol;Acc:MGI:1861691]"
"1620","ENSMUSG00000067367",0.246210988173716,220.425267738601,0.286,0.5,1,"Lyar","Ly1 antibody reactive clone [Source:MGI Symbol;Acc:MGI:107470]"
"1621","ENSMUSG00000067586",9.51815935530004e-07,-2.03714127193253,0.048,1,0.00190363187106001,"S1pr3","sphingosine-1-phosphate receptor 3 [Source:MGI Symbol;Acc:MGI:1339365]"
"1622","ENSMUSG00000067818",3.26785231712466e-05,-2.73462119201224,0.238,1,0.0653570463424932,"Myl9","myosin, light polypeptide 9, regulatory [Source:MGI Symbol;Acc:MGI:2138915]"
"1623","ENSMUSG00000067860",2.34606659735696e-06,9.51440981192703,0.095,1,0.00469213319471391,"Zic3","zinc finger protein of the cerebellum 3 [Source:MGI Symbol;Acc:MGI:106676]"
"1624","ENSMUSG00000067916",0.457706697649018,-0.433522112214309,0.048,0.583,1,"Zfp991","zinc finger protein 991 [Source:MGI Symbol;Acc:MGI:3701604]"
"1625","ENSMUSG00000068040",0.100751239437015,-223.610123530613,0.381,0.417,1,"Tm9sf4","transmembrane 9 superfamily protein member 4 [Source:MGI Symbol;Acc:MGI:2139220]"
"1626","ENSMUSG00000068196",0.000336002383978945,-90.0304485553795,0.048,0.167,0.672004767957891,"Col8a1","collagen, type VIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88463]"
"1627","ENSMUSG00000068205",0.032093552357184,144.623752965545,0.381,0.417,1,"Macrod2","mono-ADP ribosylhydrolase 2 [Source:MGI Symbol;Acc:MGI:1920149]"
"1628","ENSMUSG00000068220",1.78716057635385e-07,-71.3806024415553,0.095,1,0.000357432115270771,"Lgals1","lectin, galactose binding, soluble 1 [Source:MGI Symbol;Acc:MGI:96777]"
"1629","ENSMUSG00000068267",0.00494553401809134,-36.4046602724983,0.286,0.25,1,"Cenpb","centromere protein B [Source:MGI Symbol;Acc:MGI:88376]"
"1630","ENSMUSG00000068373",0.00203060003157812,336.318032397847,0.286,1,1,"D430041D05Rik","RIKEN cDNA D430041D05 gene [Source:MGI Symbol;Acc:MGI:2181743]"
"1631","ENSMUSG00000068391",0.00206528271266971,111.418096008237,0.238,1,1,"Chrac1","chromatin accessibility complex 1 [Source:MGI Symbol;Acc:MGI:2135796]"
"1632","ENSMUSG00000068479",0.00506814222852038,43.2262556535809,0.476,1,1,"Mfap1a","microfibrillar-associated protein 1A [Source:MGI Symbol;Acc:MGI:1914782]"
"1633","ENSMUSG00000068523",0.000101872153408075,-3.34517267183935,0.19,1,0.20374430681615,"Gng5","guanine nucleotide binding protein (G protein), gamma 5 [Source:MGI Symbol;Acc:MGI:109164]"
"1634","ENSMUSG00000068696",1.46116070882313e-06,Inf,0.048,1,0.00292232141764626,"Gpr88","G-protein coupled receptor 88 [Source:MGI Symbol;Acc:MGI:1927653]"
"1635","ENSMUSG00000068742",0.0521611378033588,-100.884367137847,0.143,0.333,1,"Cry2","cryptochrome 2 (photolyase-like) [Source:MGI Symbol;Acc:MGI:1270859]"
"1636","ENSMUSG00000068747",0.106763010446845,51.6646688295768,0.524,1,1,"Sort1","sortilin 1 [Source:MGI Symbol;Acc:MGI:1338015]"
"1637","ENSMUSG00000068748",1.59910499732849e-05,-4.62579314936542,0.429,1,0.0319820999465698,"Ptprz1","protein tyrosine phosphatase, receptor type Z, polypeptide 1 [Source:MGI Symbol;Acc:MGI:97816]"
"1638","ENSMUSG00000068966",0.000425636669805637,-244.687272267062,0.19,0.167,0.851273339611275,"Zbtb34","zinc finger and BTB domain containing 34 [Source:MGI Symbol;Acc:MGI:2685195]"
"1639","ENSMUSG00000069237",0.279703927451522,289.272791120022,0.286,0.5,1,"Fam8a1","family with sequence similarity 8, member A1 [Source:MGI Symbol;Acc:MGI:2145496]"
"1640","ENSMUSG00000069255",0.0419866127464519,105.315975541532,0.19,0.333,1,"Dusp22","dual specificity phosphatase 22 [Source:MGI Symbol;Acc:MGI:1915926]"
"1641","ENSMUSG00000069633",1.0056143703412e-07,-7.15106535192118,0.048,1,0.00020112287406824,"Pex11g","peroxisomal biogenesis factor 11 gamma [Source:MGI Symbol;Acc:MGI:1920905]"
"1642","ENSMUSG00000069763",0.071305633206867,-159.094345870848,0.048,0.333,1,"Tmem100","transmembrane protein 100 [Source:MGI Symbol;Acc:MGI:1915138]"
"1643","ENSMUSG00000069793",0.000425636669805637,66.2916825091722,0.19,1,0.851273339611275,"Slfn9","schlafen 9 [Source:MGI Symbol;Acc:MGI:2445121]"
"1644","ENSMUSG00000069833",4.1828517213752e-05,-25.2397693653865,0.095,0.917,0.083657034427504,"Ahnak","AHNAK nucleoprotein (desmoyokin) [Source:MGI Symbol;Acc:MGI:1316648]"
"1645","ENSMUSG00000069892",0.691402176156163,Inf,0.571,1,1,"9930111J21Rik2","RIKEN cDNA 9930111J21 gene 2 [Source:MGI Symbol;Acc:MGI:3711310]"
"1646","ENSMUSG00000069917",1.78716057635385e-07,-21.5451888404022,0.095,1,0.000357432115270771,"Hba-a2","hemoglobin alpha, adult chain 2 [Source:MGI Symbol;Acc:MGI:96016]"
"1647","ENSMUSG00000069919",1.0056143703412e-07,-23.3351849355633,0.048,1,0.00020112287406824,"Hba-a1","hemoglobin alpha, adult chain 1 [Source:MGI Symbol;Acc:MGI:96015]"
"1648","ENSMUSG00000070047",2.42223173104956e-05,135.797170683416,0.095,1,0.0484446346209912,"Fat1","FAT atypical cadherin 1 [Source:MGI Symbol;Acc:MGI:109168]"
"1649","ENSMUSG00000070306",5.0345355511773e-08,-23.0181907852859,0,1,0.000100690711023546,"Ccdc153","coiled-coil domain containing 153 [Source:MGI Symbol;Acc:MGI:2448587]"
"1650","ENSMUSG00000070348",5.97110605507861e-05,-27.6252129520177,0.095,0.917,0.119422121101572,"Ccnd1","cyclin D1 [Source:MGI Symbol;Acc:MGI:88313]"
"1651","ENSMUSG00000070371",1.46116070882313e-06,60.5107977264792,0.048,1,0.00292232141764626,"Prss36","protease, serine 36 [Source:MGI Symbol;Acc:MGI:1924863]"
"1652","ENSMUSG00000070469",5.0345355511773e-08,-2.61441682201172,0,1,0.000100690711023546,"Adamtsl3","ADAMTS-like 3 [Source:MGI Symbol;Acc:MGI:3028499]"
"1653","ENSMUSG00000070495",0.471216066904513,Inf,1,1,1,"Ctcfl","CCCTC-binding factor (zinc finger protein)-like [Source:MGI Symbol;Acc:MGI:3652571]"
"1654","ENSMUSG00000070526",1.46116070882313e-06,472.688958187938,0.048,1,0.00292232141764626,"Peg12","paternally expressed 12 [Source:MGI Symbol;Acc:MGI:1351637]"
"1655","ENSMUSG00000070695",4.32811942258868e-07,96.9846996851694,0.19,0,0.000865623884517736,"Cntnap5a","contactin associated protein-like 5A [Source:MGI Symbol;Acc:MGI:3643623]"
"1656","ENSMUSG00000070737",6.06690630633008e-05,-35.6898639150566,0.048,0.917,0.121338126126602,"Tmem35b","transmembrane protein 35B [Source:MGI Symbol;Acc:MGI:3758095]"
"1657","ENSMUSG00000070866",0.000236047605875989,311.946118834399,0.238,1,0.472095211751979,"Zfp804a","zinc finger protein 804A [Source:MGI Symbol;Acc:MGI:2442949]"
"1658","ENSMUSG00000070880",0.000772192988767808,332.845703946811,0.19,1,1,"Gad1","glutamate decarboxylase 1 [Source:MGI Symbol;Acc:MGI:95632]"
"1659","ENSMUSG00000070923",0.000902807325430471,-106.563547322024,0.238,0.167,1,"Klhl9","kelch-like 9 [Source:MGI Symbol;Acc:MGI:2180122]"
"1660","ENSMUSG00000070934",0.00858857602618515,3.49551612462284,0.333,0.25,1,"Rraga","Ras-related GTP binding A [Source:MGI Symbol;Acc:MGI:1915691]"
"1661","ENSMUSG00000070953",1.46116070882313e-06,86.2402486832248,0.048,1,0.00292232141764626,"Rabepk","Rab9 effector protein with kelch motifs [Source:MGI Symbol;Acc:MGI:2139530]"
"1662","ENSMUSG00000071042",0.0436565281967619,0.437075627006847,0.095,0.75,1,"Rasgrp3","RAS, guanyl releasing protein 3 [Source:MGI Symbol;Acc:MGI:3028579]"
"1663","ENSMUSG00000071226",0.000395005628511845,-289.034312610012,0.048,0.833,0.79001125702369,"Cecr2","CECR2, histone acetyl-lysine reader [Source:MGI Symbol;Acc:MGI:1923799]"
"1664","ENSMUSG00000071265",0.00729272187569875,-28.5373996077829,0.238,0.25,1,"1700086L19Rik","RIKEN cDNA 1700086L19 gene [Source:MGI Symbol;Acc:MGI:1921534]"
"1665","ENSMUSG00000071267",0.000365348686149943,62.7969617121208,0.19,1,0.730697372299887,"Zfp942","zinc finger protein 942 [Source:MGI Symbol;Acc:MGI:1920483]"
"1666","ENSMUSG00000071324",2.42223173104956e-05,43.4194692044798,0.095,1,0.0484446346209912,"Armc2","armadillo repeat containing 2 [Source:MGI Symbol;Acc:MGI:1916449]"
"1667","ENSMUSG00000071342",2.42223173104956e-05,403.781133255448,0.095,1,0.0484446346209912,"Lsmem1","leucine-rich single-pass membrane protein 1 [Source:MGI Symbol;Acc:MGI:2685735]"
"1668","ENSMUSG00000071359",0.692728001686811,268.29872182071,0.095,0.583,1,"Tbpl1","TATA box binding protein-like 1 [Source:MGI Symbol;Acc:MGI:1339946]"
"1669","ENSMUSG00000071451",0.0911417811245977,-85.912745828481,0.238,0.833,1,"Psmg4","proteasome (prosome, macropain) assembly chaperone 4 [Source:MGI Symbol;Acc:MGI:1916916]"
"1670","ENSMUSG00000071632",0.00276415006934708,237.453279294791,0.381,1,1,"2510002D24Rik","RIKEN cDNA 2510002D24 gene [Source:MGI Symbol;Acc:MGI:1919557]"
"1671","ENSMUSG00000071650",0.0274381667374447,199.809346404942,0.429,1,1,"Ganab","alpha glucosidase 2 alpha neutral subunit [Source:MGI Symbol;Acc:MGI:1097667]"
"1672","ENSMUSG00000071654",0.00494553401809134,-41.1560065585579,0.286,1,1,"Uqcc3","ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:MGI Symbol;Acc:MGI:2147553]"
"1673","ENSMUSG00000071862",0.0590046224742357,-10.7293173072335,0.238,0.833,1,"Lrrtm2","leucine rich repeat transmembrane neuronal 2 [Source:MGI Symbol;Acc:MGI:2389174]"
"1674","ENSMUSG00000072501",0.0166471309757826,-317.640807853278,0.333,1,1,"Phf20l1","PHD finger protein 20-like 1 [Source:MGI Symbol;Acc:MGI:2444412]"
"1675","ENSMUSG00000072663",1.46116070882313e-06,40.5067214838873,0.048,1,0.00292232141764626,"Spef2","sperm flagellar 2 [Source:MGI Symbol;Acc:MGI:2443727]"
"1676","ENSMUSG00000072964",0.00681240879310956,149.972772586834,0.333,0.333,1,"Bhlhb9","basic helix-loop-helix domain containing, class B9 [Source:MGI Symbol;Acc:MGI:1917487]"
"1677","ENSMUSG00000073656",0.0702326142753898,192.698198022154,0.333,0.917,1,"Gm10558","predicted gene 10558 [Source:MGI Symbol;Acc:MGI:3642906]"
"1678","ENSMUSG00000073678",0.0274381667374447,-447.028617620341,0.429,0.333,1,"Pgap1","post-GPI attachment to proteins 1 [Source:MGI Symbol;Acc:MGI:2443342]"
"1679","ENSMUSG00000073700",0.298488715905291,-174.515278755975,0.048,0.417,1,"Klhl21","kelch-like 21 [Source:MGI Symbol;Acc:MGI:1919288]"
"1680","ENSMUSG00000073910",0.0214737710717548,240.89849045707,0.286,1,1,"Mob3b","MOB kinase activator 3B [Source:MGI Symbol;Acc:MGI:2664539]"
"1681","ENSMUSG00000074039",5.0345355511773e-08,-0.573811048794639,0,1,0.000100690711023546,"4930520O04Rik","RIKEN cDNA 4930520O04 gene [Source:MGI Symbol;Acc:MGI:1922366]"
"1682","ENSMUSG00000074182",0.00011192829448213,-101.931775333638,0.143,1,0.22385658896426,"Znhit6","zinc finger, HIT type 6 [Source:MGI Symbol;Acc:MGI:1916996]"
"1683","ENSMUSG00000074218",1.26897792518802e-07,-1.44642596511886,0.048,1,0.000253795585037603,"Cox7a1","cytochrome c oxidase subunit 7A1 [Source:MGI Symbol;Acc:MGI:1316714]"
"1684","ENSMUSG00000074264",3.16198722047972e-07,-6.38869588888918,0.048,1,0.000632397444095944,"Amy1","amylase 1, salivary [Source:MGI Symbol;Acc:MGI:88019]"
"1685","ENSMUSG00000074292",0.439738251823674,659.381749579327,0.619,1,1,"Gm10660","predicted gene 10660 [Source:MGI Symbol;Acc:MGI:3642761]"
"1686","ENSMUSG00000074365",1.46116070882313e-06,1.2933060094435,0.048,1,0.00292232141764626,"Crxos","cone-rod homeobox, opposite strand [Source:MGI Symbol;Acc:MGI:2451355]"
"1687","ENSMUSG00000074415",0.000772192988767808,-138.508180174219,0.19,0.167,1,"Mir100hg","Mir100 Mirlet7a-2 Mir125b-1 cluster host gene [Source:MGI Symbol;Acc:MGI:1920394]"
"1688","ENSMUSG00000074513",0.00740679816012079,-14.9207922321285,0.19,0.25,1,"Arfip1","ADP-ribosylation factor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1277120]"
"1689","ENSMUSG00000074564",0.0764819086957561,675.166085804229,0.333,1,1,"Gm10720","predicted gene 10720 [Source:MGI Symbol;Acc:MGI:3641687]"
"1690","ENSMUSG00000074733",0.00203060003157812,74.4226707769061,0.286,1,1,"Zfp950","zinc finger protein 950 [Source:MGI Symbol;Acc:MGI:2652824]"
"1691","ENSMUSG00000074743",1.66897427268811e-05,14.174328864589,0.095,1,0.0333794854537621,"Thbd","thrombomodulin [Source:MGI Symbol;Acc:MGI:98736]"
"1692","ENSMUSG00000074749",1.46116070882313e-06,34.376264228744,0.048,1,0.00292232141764626,"Kiz","kizuna centrosomal protein [Source:MGI Symbol;Acc:MGI:2684960]"
"1693","ENSMUSG00000074782",2.34606659735696e-06,243.500487789683,0.095,1,0.00469213319471391,"4833422C13Rik","RIKEN cDNA 4833422C13 gene [Source:MGI Symbol;Acc:MGI:3603826]"
"1694","ENSMUSG00000074813",1.46116070882313e-06,11.4478755923452,0.048,1,0.00292232141764626,"Morrbid","myeloid RNA regulator of BCL2L11 induced cell death [Source:MGI Symbol;Acc:MGI:3652191]"
"1695","ENSMUSG00000075014",0.000287922810532473,Inf,1,1,0.575845621064947,"Gm10800","predicted gene 10800 [Source:MGI Symbol;Acc:MGI:3641657]"
"1696","ENSMUSG00000075015",0.00593070521667804,Inf,0.857,1,1,"Gm10801","predicted gene 10801 [Source:MGI Symbol;Acc:MGI:3641656]"
"1697","ENSMUSG00000075232",0.0878863876604472,-211.371321143531,0.429,0.333,1,"Amd1","S-adenosylmethionine decarboxylase 1 [Source:MGI Symbol;Acc:MGI:88004]"
"1698","ENSMUSG00000075254",0.000166363890580974,19.4867204298782,0.19,0.917,0.332727781161949,"Heg1","heart development protein with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:1924696]"
"1699","ENSMUSG00000075266",0.000285326652349137,15.1909959463112,0.048,0.167,0.570653304698274,"Cenpw","centromere protein W [Source:MGI Symbol;Acc:MGI:1913561]"
"1700","ENSMUSG00000075376",0.835285403302869,-1.86687963344255,0.571,0.667,1,"Rc3h2","ring finger and CCCH-type zinc finger domains 2 [Source:MGI Symbol;Acc:MGI:2442789]"
"1701","ENSMUSG00000075410",9.18659203774652e-06,235.693598605419,0.143,1,0.018373184075493,"Prcd","photoreceptor disc component [Source:MGI Symbol;Acc:MGI:3649529]"
"1702","ENSMUSG00000075419",5.18404916650868e-05,122.012699354752,0.19,1,0.103680983330174,"Dolk","dolichol kinase [Source:MGI Symbol;Acc:MGI:2677836]"
"1703","ENSMUSG00000075463",2.01012614066496e-07,-0.669493344539166,0.048,1,0.000402025228132993,"4930594M22Rik","RIKEN cDNA 4930594M22 gene [Source:MGI Symbol;Acc:MGI:1925478]"
"1704","ENSMUSG00000075486",0.559274059168698,185.232389747577,0.19,0.5,1,"Commd6","COMM domain containing 6 [Source:MGI Symbol;Acc:MGI:1913450]"
"1705","ENSMUSG00000078190",0.000336002383978945,-14.6000944557647,0.048,0.167,0.672004767957891,"Dnm3os","dynamin 3, opposite strand [Source:MGI Symbol;Acc:MGI:3052332]"
"1706","ENSMUSG00000078435",0.632403715772517,274.831786203039,0.095,0.5,1,"AU041133","expressed sequence AU041133 [Source:MGI Symbol;Acc:MGI:2143755]"
"1707","ENSMUSG00000078451",1.78716057635385e-07,-3.95193005429736,0.095,1,0.000357432115270771,"Ppil6","peptidylprolyl isomerase (cyclophilin)-like 6 [Source:MGI Symbol;Acc:MGI:1920325]"
"1708","ENSMUSG00000078515",0.000125082982048983,6.39519005453432,0.238,1,0.250165964097966,"Ddi2","DNA-damage inducible protein 2 [Source:MGI Symbol;Acc:MGI:1917244]"
"1709","ENSMUSG00000078622",0.984788625607299,87.1892123223323,0.476,0.75,1,"Ccdc47","coiled-coil domain containing 47 [Source:MGI Symbol;Acc:MGI:1914413]"
"1710","ENSMUSG00000078624",0.0437592453963779,Inf,0.619,1,1,"Olfr613","olfactory receptor 613 [Source:MGI Symbol;Acc:MGI:3030447]"
"1711","ENSMUSG00000078670",0.00395106820295698,193.233657548267,0.143,0.25,1,"Fam174b","family with sequence similarity 174, member B [Source:MGI Symbol;Acc:MGI:3698178]"
"1712","ENSMUSG00000078941",0.000641382541474768,-346.526176994592,0.143,0.167,1,"Ak6","adenylate kinase 6 [Source:MGI Symbol;Acc:MGI:5510732]"
"1713","ENSMUSG00000079084",0.00136717375562609,319.569456086182,0.19,1,1,"Ccdc82","coiled-coil domain containing 82 [Source:MGI Symbol;Acc:MGI:1913646]"
"1714","ENSMUSG00000079184",0.534022627320022,23.8047333836902,0.619,0.833,1,"Mphosph8","M-phase phosphoprotein 8 [Source:MGI Symbol;Acc:MGI:1922589]"
"1715","ENSMUSG00000079334",5.0345355511773e-08,-11.3204316481332,0,1,0.000100690711023546,"Naa80","N(alpha)-acetyltransferase 80, NatH catalytic subunit [Source:MGI Symbol;Acc:MGI:1888902]"
"1716","ENSMUSG00000079407",0.0107678456787244,449.882901505023,0.333,1,1,"1700110I01Rik","RIKEN cDNA 1700110I01 gene [Source:MGI Symbol;Acc:MGI:1920799]"
"1717","ENSMUSG00000083594",0.0714401305142878,Inf,0.524,1,1,"Gm13722","predicted gene 13722 [Source:MGI Symbol;Acc:MGI:3651668]"
"1718","ENSMUSG00000083844",5.24631101715782e-06,-181.887781425291,0.095,1,0.0104926220343156,"Ube2d-ps","ubiquitin-conjugating enzyme E2D, pseudogene [Source:MGI Symbol;Acc:MGI:1913774]"
"1719","ENSMUSG00000084843",1.59910499732849e-05,-13.251818346493,0.429,1,0.0319820999465698,"B230312C02Rik","RIKEN cDNA B230312C02 gene [Source:MGI Symbol;Acc:MGI:2444130]"
