"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","TS6","TS9","TS25","TS22","TS23"
"13769","ENSMUSG00000066551",2474.90808080461,-0.120322401144001,0.333945480625262,-0.360305523280972,0.71861866934212,0.878178932261861,3268.08676696553,2835.79860887546,1568.03665523648,2413.8465174529,2288.77185549264
"13770","ENSMUSG00000066553",1447.45590471914,-0.279980302893661,0.317001241044909,-0.883215163356401,0.377120030388313,0.659103608821385,1797.84173849258,1790.66398643979,1085.19609981305,1470.81820393464,1092.75949491566
"13771","ENSMUSG00000066554",20.9507803790727,0.538991236905075,0.68923012888885,0.78201926223686,0.434203253425528,0.706453044462905,11.257618901018,13.9351282991423,27.2494174842925,24.0401192322154,28.2716179786954
"13772","ENSMUSG00000066568",1905.17045883592,0.180838356248542,0.258052985777202,0.70077994139031,0.483440357900196,0.742787572420746,1612.09102662578,1936.98283358078,1876.38532676927,1881.68569626704,2218.70741093675
"13773","ENSMUSG00000066571",1601.85134849743,0.13447969480128,0.251578304348833,0.534544086181666,0.592965156434123,0.810459320384084,1533.28769431866,1495.23926649797,1595.76413267664,1557.14408663214,1827.82156236174
"13774","ENSMUSG00000066595",171.560007271986,0.575836156679121,0.367703408130539,1.5660343199068,0.117340582779289,0.412604940138456,105.821617669569,151.892898460651,171.623524155456,171.559032702628,256.902963371623
"13775","ENSMUSG00000066607",289.644884886197,-1.78131918170211,0.949565733698445,-1.87593035267194,0.0606648441275254,0.336269638170955,206.01442588863,165.828026759794,840.90746236615,142.055250008546,93.4192594078631
"13776","ENSMUSG00000066613",244.417872170128,0.481230628232816,0.325204949078864,1.47977645972452,0.1389329128648,0.442412358069006,244.290330152091,222.962052786277,166.842924596809,262.255846169623,325.738207145838
"13777","ENSMUSG00000066621",961.185172394566,-0.953428856911144,0.389648395305797,-2.44689537644032,0.014409265951996,0.230448992318406,1059.3419385858,664.705619869089,1849.61396924084,585.704723112158,646.559611164947
"13778","ENSMUSG00000066629",3.07667985198173,-4.54823837561232,2.38721435482658,-1.90524925690753,0.0567476780874957,NA,5.62880945050901,9.75458980939963,0,0,0
"13779","ENSMUSG00000066637",381.071342896361,0.00610272044090803,0.385387092058851,0.0158353005761182,0.987365786175903,0.996273874248853,409.777327997056,521.173798387923,212.258620403963,422.887551948517,339.259415744345
"13780","ENSMUSG00000066640",177.708683207775,-0.55311683057041,0.449863164800379,-1.22952238335817,0.218876010893584,0.525927678559133,128.336855471606,139.351282991423,341.812868443319,137.684319239052,141.358089893477
"13781","ENSMUSG00000066643",431.878492186055,0.265673732530295,0.270172572789704,0.983348271762173,0.325436059899852,0.621198045711774,413.154613667362,398.544669355471,387.228564250473,488.451513490923,472.013100166045
"13782","ENSMUSG00000066647",225.868857062079,-0.112194811468961,0.310367527890865,-0.361490173380549,0.717733049573548,0.877898403216122,221.775092350055,207.633411657221,268.191635240142,214.175607705192,217.568538357786
"13783","ENSMUSG00000066677",82.6339619889449,1.35043717363392,0.457474667434963,2.95193869685889,0.00315785617511965,0.159236421924549,73.1745228566172,43.1988977273412,37.2886765574529,97.2532096212352,162.254503182078
"13784","ENSMUSG00000066682",23.6969619047066,-0.22518872402298,0.684677141306283,-0.328897681019914,0.742233027173735,0.890896566528571,21.3894759119342,40.4118720675128,14.3417986759434,25.1328519245889,17.2088109435537
"13785","ENSMUSG00000066684",18.3908495016252,-1.52317140103249,0.809977586092399,-1.88051055632388,0.0600385290516509,0.335471693202226,20.2637140218324,40.4118720675128,14.3417986759434,12.0200596161077,4.91680312672963
"13786","ENSMUSG00000066687",856.408229271229,-1.64073373702756,0.281553092059709,-5.82743995111093,5.6284092040799e-09,1.30982462860946e-05,996.299272740095,1222.11075183478,1309.40621911364,417.42388848665,336.80101418098
"13787","ENSMUSG00000066705",926.956448044018,-0.811491445195326,0.295966655237175,-2.7418340236505,0.00610972054287873,0.191703436799197,911.86713098246,1024.23192998696,1421.75030874186,661.103278885925,615.829591622887
"13788","ENSMUSG00000066724",503.844775234691,0.176800970846505,1.64290815183372,0.107614640933621,0.914301382655379,0.972055527021144,216.146282899546,1202.60157221598,18.1662783228617,664.381476963045,417.928265772019
"13789","ENSMUSG00000066735",681.560082066888,0.194178490051025,0.266958043965707,0.727374561060124,0.466996533813031,0.731887871914284,620.294801446093,719.052620235744,594.706585095788,709.183517350355,764.562886206458
"13790","ENSMUSG00000066755",11.4122259730949,1.40289032990787,0.89955969376151,1.55953000077369,0.118870989587313,NA,12.3833807911198,4.1805384897427,4.30253960278303,15.298257693228,20.8964132886009
"13791","ENSMUSG00000066798",355.523961820129,0.788238078669109,0.349201877665098,2.25725612914679,0.0239920749571502,0.25810297998921,299.45266276708,349.771720308473,179.272483449293,431.629413487504,517.493529088294
"13792","ENSMUSG00000066800",160.564929328895,0.580745987462208,0.387069252274767,1.50036714114909,0.133519326244269,0.435521816519689,192.505283207408,105.906975073482,104.217070378522,220.732003859433,179.463314125632
"13793","ENSMUSG00000066809",1.17466645020425,-1.57163586798413,3.1364682246739,-0.50108458157504,0.61631159750122,NA,0,0,4.78059955864781,1.09273269237343,0
"13794","ENSMUSG00000066829",237.171500351826,0.579337208599829,0.300746410521072,1.92633124896178,0.0540630259343814,0.325520496387135,185.750711866797,221.568539956363,187.399502698994,296.130559633199,295.008187603778
"13795","ENSMUSG00000066838",79.4053289698534,0.56164702385043,0.392159773399751,1.43218928086719,0.152089658583567,0.457143274972389,66.4199515160063,58.5275388563978,74.5773531149059,101.624140390729,95.8776609712279
"13796","ENSMUSG00000066839",1257.85571692156,-0.769073807760725,0.358942501068334,-2.14261004331251,0.0321444240323942,0.280358437941731,1233.83503155158,1036.77354545619,2248.79403238793,995.479482752194,774.396492459917
"13797","ENSMUSG00000066842",811.103006734906,0.187461215403976,0.311768856747239,0.601282685383669,0.547651719943858,0.785421216677905,767.769609049429,636.835363270805,899.230776981653,678.587001963899,1073.09228240874
"13798","ENSMUSG00000066861",21.8781653802689,-0.259778802164797,0.722401846252375,-0.359604288821324,0.719143075847918,0.878534298612373,39.4016661535631,9.75458980939963,21.0346380580504,20.7619211550951,18.4380117252361
"13799","ENSMUSG00000066877",269.736060827521,-0.17444745513173,0.312407514808154,-0.558397115507468,0.576573242075803,0.80090451443538,285.943520085858,228.536104105934,332.251669326023,252.421251938262,249.527758681529
"13800","ENSMUSG00000066878",14.5884045797587,0.0599334584515491,0.851200857707856,0.0704104770440905,0.943866952471242,NA,7.88033323071262,26.4767437683704,9.08313916143084,9.83459423136086,19.6672125069185
"13801","ENSMUSG00000066880",340.034155208496,-0.0884189562029077,0.332707596186153,-0.265755748340163,0.790427325665194,0.91720574655224,423.286470678278,372.0679255871,250.98147682901,364.972719252725,288.862183695366
"13802","ENSMUSG00000066892",201.079350044173,-0.514450290787852,0.401371551969032,-1.28173082587464,0.199937087449301,0.506756498830021,178.996140526187,157.466949780308,347.549587913696,162.817171163641,158.566900837031
"13803","ENSMUSG00000066894",202.185566938544,0.109397251344304,0.352355543409041,0.310474046430164,0.756200492963703,0.898300959540011,163.235474064761,160.253975440137,262.93297572563,213.082875012819,211.422534449374
"13804","ENSMUSG00000066897",11.3591739115633,0.0469554348832454,1.09958249478231,0.0427029669043082,0.965938314481257,NA,2.2515237802036,26.4767437683704,5.25865951451259,4.37093076949372,18.4380117252361
"13805","ENSMUSG00000066900",1433.77808342476,-0.602101365876273,0.294445983126832,-2.04486187749051,0.0408684772759072,0.298639409021344,1574.94088425242,1293.17990616041,2111.59082505474,1082.89809814207,1106.28070351417
"13806","ENSMUSG00000066902",2.16054073135405,-1.17963111895626,2.01843703577604,-0.584427999510382,0.558932393469249,NA,2.2515237802036,4.1805384897427,1.91223982345912,0,2.45840156336482
"13807","ENSMUSG00000066952",7.76017679001241,1.07857988367628,1.00653038701023,1.07158203825329,0.283907804535248,NA,4.50304756040721,4.1805384897427,7.17089933797172,13.1127923084811,9.83360625345927
"13808","ENSMUSG00000066975",102.970546151905,-1.04520792889631,0.411473206707835,-2.54016036003642,0.011080165284463,0.215035925034855,135.091426812216,91.9718467743394,161.584265082296,72.1203576966463,54.084834394026
"13809","ENSMUSG00000066979",669.033311652924,-0.228278597909467,0.26778420946395,-0.852472213975706,0.393952054540914,0.671344389770077,726.116419115663,702.330466276774,703.704255032958,670.937873117285,542.077544721942
"13810","ENSMUSG00000067017",26.6627064424439,0.192128134296587,0.783768320007191,0.245133835333922,0.806352805184967,0.924826701065058,14.6349045713234,54.3470003666551,7.6489592938365,28.4110500017092,28.2716179786954
"13811","ENSMUSG00000067058",1.55668177120079,-0.809156138659546,2.44777932724325,-0.330567437045413,0.740971246083107,NA,2.2515237802036,0,3.34641969105347,2.18546538474686,0
"13812","ENSMUSG00000067071",194.32982798948,-1.12288329447041,0.397383517473011,-2.82569166836838,0.00471786529382063,0.179009655156569,226.278139910462,172.795590909365,344.203168222642,139.869784623799,88.5024562811334
"13813","ENSMUSG00000067081",298.758009479832,-0.135307429137996,0.306621354064275,-0.441285081239426,0.65900662517899,0.848000280399667,371.501423733595,287.063642962332,271.538054931196,299.40875771032,264.278168061718
"13814","ENSMUSG00000067106",1.70581501206925,-2.09972773094508,2.41501099032614,-0.869448519843594,0.384601854265301,NA,1.1257618901018,1.39351282991423,4.78059955864781,0,1.22920078168241
"13815","ENSMUSG00000067121",4.7811629473431,0.111806658197308,1.45220806934444,0.076990798052637,0.938630865330024,NA,5.62880945050901,5.57405131965693,2.86835973518869,9.83459423136086,0
"13816","ENSMUSG00000067148",264.079049359433,-0.574062513373948,0.312386244009455,-1.83766898953647,0.0661111960639559,0.344212529335739,310.710281668098,263.37392485379,337.510328840536,230.566598090794,178.234113343949
"13817","ENSMUSG00000067149",16.3471681530219,0.79928276960055,0.828944538103619,0.964217426933138,0.3349369290534,NA,5.62880945050901,8.3610769794854,22.9468778815095,15.298257693228,29.5008187603778
"13818","ENSMUSG00000067150",641.254236832138,-0.088910113759237,0.267709036592562,-0.332114727582219,0.739802629709089,0.88989714754537,681.085943511591,632.654824781062,656.854379358209,558.386405802822,677.289630707007
"13819","ENSMUSG00000067158",440.26373752401,0.28487657708503,0.276247204570168,1.0312378636674,0.302429288729445,0.598913925173166,430.041042018889,359.526310117872,424.517240807926,490.63697887567,496.597115799693
"13820","ENSMUSG00000067161",5.28792833599211,-0.882883301776318,1.31732321893973,-0.670210081385282,0.502723878137007,NA,4.50304756040721,4.1805384897427,10.5173190290252,1.09273269237343,6.14600390841204
"13821","ENSMUSG00000067189",81.8154155978471,0.414936402701563,0.452613314821365,0.916756951494739,0.359270015264691,0.644669576006875,84.4321417576352,91.9718467743394,41.591216160236,93.9750115441149,97.1068617529103
"13822","ENSMUSG00000067194",2111.56692864609,0.392348791324382,0.276719836256702,1.41785567898507,0.156232904419884,0.46159120702811,1934.0589271949,2214.29188673372,1484.37616296015,2453.18489437835,2471.92277196332
"13823","ENSMUSG00000067199",20.5429886997723,-0.196262412012869,0.657174303584377,-0.298645901007403,0.765210238840162,0.903833528620515,23.6409996921379,16.7221539589708,24.3810577491038,20.7619211550951,17.2088109435537
"13824","ENSMUSG00000067203",92.1031489933814,-1.85188340336927,0.432136815896949,-4.28540993325338,1.82402535198838e-05,0.0115767572680971,133.965664922115,101.726436583739,152.97918587673,44.8020403873106,27.042417197013
"13825","ENSMUSG00000067206",2.456605036704,-0.156943266027382,1.70857535986918,-0.09185621525023,0.926812279495502,NA,3.37728567030541,1.39351282991423,2.86835973518869,2.18546538474686,2.45840156336482
"13826","ENSMUSG00000067212",636.454855155443,-1.12178389250546,0.299746010803284,-3.74244811298478,0.000182236169430527,0.0462647933410628,777.901466060346,944.80169868185,714.221574061983,439.278542334118,306.07099463892
"13827","ENSMUSG00000067224",2.94836719188937,-1.24267163757261,1.80402744966428,-0.688831889893838,0.49092906488846,NA,3.37728567030541,1.39351282991423,6.69283938210694,3.27819807712029,0
"13828","ENSMUSG00000067235",48.0649670850452,-0.773015948830017,0.486412047161183,-1.58922040138916,0.112010642064813,0.406127144775491,45.0304756040721,71.0691543256259,56.889134747909,31.6892480788294,35.6468226687898
"13829","ENSMUSG00000067242",78.0757660220785,-0.220721345184163,0.41754472210691,-0.52861725582451,0.597070987410722,0.812959746193653,81.0548560873298,104.513462243567,63.5819741300159,69.9348923118994,71.2936453375797
"13830","ENSMUSG00000067261",5.6020628996613,0.578726845096413,1.15381004593368,0.501578961923578,0.615963721177744,NA,4.50304756040721,4.1805384897427,5.25865951451259,5.46366346186714,8.60440547177686
"13831","ENSMUSG00000067274",2528.54778423419,-0.627517718197439,0.312627947328132,-2.00723487314716,0.0447246600275863,0.306474024721899,3169.01972063657,2321.59237463711,3340.68297158309,2374.50814052746,1436.93571378674
"13832","ENSMUSG00000067276",32.1015811564354,0.620682437002125,0.683959037365948,0.9074848098981,0.364150478654367,0.648715633254775,20.2637140218324,50.1664618769124,10.0392590731604,38.24564423307,41.7928265772019
"13833","ENSMUSG00000067279",4311.13681476484,0.0292984061394595,0.250637445235804,0.116895566470106,0.906942811511676,0.970181639223974,4005.46080498221,4370.05623461104,4452.17236896871,3941.48682139096,4786.5078438713
"13834","ENSMUSG00000067288",1510.86592028891,-0.603986774810611,0.38366032701647,-1.5742747745317,0.115423938936978,0.409072442502593,2140.07335308353,2069.36655242264,1043.12682369695,1519.99117509144,781.771697150012
"13835","ENSMUSG00000067297",157.877757568564,0.171407892649314,0.415060114137005,0.412971246359593,0.679627680455983,0.859890480545232,202.637140218324,157.466949780308,91.787511526038,132.220655777185,205.276530540962
"13836","ENSMUSG00000067336",4530.35871300219,0.869887003120758,0.318764967554178,2.7289291222785,0.00635403592053946,0.191703436799197,3122.8634831424,4527.52318439134,2562.87942339109,5155.51284261784,7283.01463146827
"13837","ENSMUSG00000067344",26.0506561982207,0.150892615056222,0.754605228921003,0.199962323706636,0.841510047311317,0.940301279658124,14.6349045713234,51.5599747068266,9.56119911729562,26.2255846169623,28.2716179786954
"13838","ENSMUSG00000067356",8.63640312887786,0.324425602101702,1.10437490701954,0.293764010789827,0.76893823750259,NA,6.75457134061082,1.39351282991423,14.8198586318082,5.46366346186714,14.7504093801889
"13839","ENSMUSG00000067365",283.166191289713,0.144437864932894,0.3325179522589,0.434376141052482,0.664015320518452,0.851524976896261,288.195043866061,333.049566349502,195.526521948695,291.759628863706,307.300195420602
"13840","ENSMUSG00000067367",510.243177030612,-0.172179419420384,0.338640502421587,-0.508443078099475,0.611142648709324,0.819734727321655,646.187324918435,615.932670822091,342.290928399183,469.875057720574,476.929903292774
"13841","ENSMUSG00000067369",1611.00567802946,0.091674490843293,0.249275391984498,0.367763902058147,0.713049287492836,0.87558765291201,1443.22674311051,1652.70621627828,1613.45235104364,1675.15921740847,1670.48386230639
"13842","ENSMUSG00000067370",19.1285893372023,-1.03177753627535,0.750277597033552,-1.37519438185919,0.169071189611037,0.475859911416834,21.3894759119342,18.115666788885,32.5080769988051,17.4837230779749,6.14600390841204
"13843","ENSMUSG00000067377",179.742931379023,-0.0574414032074346,0.356609868940058,-0.161076313951058,0.872033295356146,0.954197514132993,210.517473449037,210.420437317049,128.120068171761,172.651765395002,177.004912562267
